detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629213602170944,16.133179475344257,-0.035872756886182779,3.2003851779968273,3.1983261834806243,-0.11478201777303325,284.6875,61.2890625,399.6875,442.96875,47
1,1650629213678014993,17.35902094602704,-0.036377564450630076,3.1844000065765634,3.1822932373558834,-0.11581516897119602,284.0625,61.9921875,400.9375,442.03125,48
1,1650629213751125097,16.68033660499817,-0.036377564450630076,3.1844000065765634,3.1822932373558834,-0.11581516897119602,284.0625,61.9921875,400.9375,442.03125,49
1,1650629213825836896,16.85738974563022,-0.036377564450630076,3.1844000065765634,3.1822932373558834,-0.11581516897119602,284.0625,61.9921875,400.9375,442.03125,50
1,1650629213897638082,16.553544506626462,-0.036377564450630076,3.1844000065765634,3.1822932373558834,-0.11581516897119602,284.0625,61.9921875,400.9375,442.03125,51
1,1650629213970403909,17.416397799231806,-0.035872756886182779,3.2004203059600127,3.1983612888439414,-0.11478327763966505,284.0625,60.1171875,400.3125,443.4375,52
1,1650629214039364099,17.388887506944272,-0.035872756886182779,3.2004203059600127,3.1983612888439414,-0.11478327763966505,284.0625,60.1171875,400.3125,443.4375,53
1,1650629214108593940,17.101041318405322,-0.035872756886182779,3.2004203059600127,3.1983612888439414,-0.11478327763966505,284.0625,60.1171875,400.3125,443.4375,54
1,1650629214180130004,17.292676088856638,-0.035872756886182779,3.2004203059600127,3.1983612888439414,-0.11478327763966505,284.0625,60.1171875,400.3125,443.4375,55
1,1650629214257164001,15.673957480838723,-0.036251364288359025,3.2003118450733243,3.1982092121872303,-0.11599026164881471,283.90625,61.7578125,400.9375,443.90625,56
1,1650629214332818984,17.029940314263673,-0.036251364288359025,3.1373254293263169,3.1352641790665223,-0.11370741822714527,283.90625,61.7578125,400.9375,443.90625,57
1,1650629214403424024,17.306447153968353,-0.036251364288359025,3.1373254293263169,3.1352641790665223,-0.11370741822714527,283.90625,61.7578125,400.9375,443.90625,58
1,1650629214472791910,17.352342024044944,-0.036251364288359025,3.1373254293263169,3.1352641790665223,-0.11370741822714527,283.90625,61.7578125,400.9375,443.90625,59
1,1650629214542061090,15.781884131588948,-0.036251364288359025,3.1373254293263169,3.1352641790665223,-0.11370741822714527,283.90625,61.7578125,400.9375,443.90625,60
