detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628938215959072,17.247663263166118,-0.037387123680093802,3.2339990311618814,3.2317390573295204,-0.12088175580661085,286.875,66.4453125,399.375,412.5,70
1,1650628938285950899,17.225279982915602,-0.037387123680093802,3.2339990311618814,3.2317390573295204,-0.12088175580661085,286.875,66.4453125,399.375,412.5,71
1,1650628938357115983,16.64089379800673,-0.037387123680093802,3.2339990311618814,3.2317390573295204,-0.12088175580661085,286.875,66.4453125,399.375,412.5,72
1,1650628938428920984,17.41553000577154,-0.037387123680093802,3.2339990311618814,3.2317390573295204,-0.12088175580661085,286.875,66.4453125,399.375,412.5,73
1,1650628938501219987,16.22535908674174,-0.036756157966025091,3.2330794876149116,3.2308957638032703,-0.11880882405942124,286.71875,70.546875,398.75,379.921875,74
1,1650628938574625015,17.133874736515303,-0.036756157966025091,3.2160843675500499,3.2139121227782868,-0.11818428938980059,286.71875,70.546875,398.75,379.921875,75
1,1650628938644496917,17.05230376432611,-0.036756157966025091,3.2160843675500499,3.2139121227782868,-0.11818428938980059,286.71875,70.546875,398.75,379.921875,76
1,1650628938715255975,17.07069539523488,-0.036756157966025091,3.2160843675500499,3.2139121227782868,-0.11818428938980059,286.71875,70.546875,398.75,379.921875,77
1,1650628938785845041,16.212752798565155,-0.036756157966025091,3.2160843675500499,3.2139121227782868,-0.11818428938980059,286.71875,70.546875,398.75,379.921875,78
1,1650628938862319946,16.796834702933026,-0.037513313265144753,3.2335909237467058,3.2313159572856143,-0.12127426078285598,285.15625,66.796875,401.25,432.890625,79
1,1650628938933948040,16.896777598285468,-0.037513313265144753,3.2335909237467058,3.2313159572856143,-0.12127426078285598,285.15625,66.796875,401.25,432.890625,80
1,1650628939004802942,17.29709756439547,-0.037513313265144753,3.2335909237467058,3.2313159572856143,-0.12127426078285598,285.15625,66.796875,401.25,432.890625,81
1,1650628939074074983,15.99511867716151,-0.037513313265144753,3.2335909237467058,3.2313159572856143,-0.12127426078285598,285.15625,66.796875,401.25,432.890625,82
1,1650628939152753114,17.071598647070076,-0.037387123680093802,3.2333485305799532,3.2310890113285242,-0.12085744112632214,283.4375,66.5625,402.8125,438.28125,83
1,1650628939223732948,16.98078160993996,-0.037387123680093802,3.2333485305799532,3.2310890113285242,-0.12085744112632214,283.4375,66.5625,402.8125,438.28125,84
1,1650628939296036005,17.518383781006836,-0.037387123680093802,3.2333485305799532,3.2310890113285242,-0.12085744112632214,283.4375,66.5625,402.8125,438.28125,85
1,1650628939364751100,16.473122164837108,-0.037387123680093802,3.2333485305799532,3.2310890113285242,-0.12085744112632214,283.4375,66.5625,402.8125,438.28125,86
1,1650628939441142082,17.378008510215157,-0.034863087139219928,3.2327640116050054,3.2307996035721112,-0.11268130406938726,281.875,64.6875,401.25,449.53125,87
1,1650628939510442972,17.093166081857046,-0.034863087139219928,3.2327640116050054,3.2307996035721112,-0.11268130406938726,281.875,64.6875,401.25,449.53125,88
1,1650628939582248926,17.304590706367247,-0.034863087139219928,3.2327640116050054,3.2307996035721112,-0.11268130406938726,281.875,64.6875,401.25,449.53125,89
1,1650628939652715921,17.301592670662437,-0.034863087139219928,3.2327640116050054,3.2307996035721112,-0.11268130406938726,281.875,64.6875,401.25,449.53125,90
1,1650628939722810029,16.7397858388643,-0.034863087139219928,3.2327640116050054,3.2307996035721112,-0.11268130406938726,281.875,64.6875,401.25,449.53125,91
1,1650628939800574064,16.88195162789949,-0.03322222303714658,3.2332659698035031,3.2314818300522736,-0.10739652476405484,280.78125,67.1484375,400.3125,439.21875,92
1,1650628939871459960,17.439208348925202,-0.03322222303714658,3.2332659698035031,3.2314818300522736,-0.10739652476405484,280.78125,67.1484375,400.3125,439.21875,93
1,1650628939940155982,16.910197795463525,-0.03322222303714658,3.2332659698035031,3.2314818300522736,-0.10739652476405484,280.78125,67.1484375,400.3125,439.21875,94
1,1650628940010852098,16.17679796666911,-0.03322222303714658,3.2332659698035031,3.2314818300522736,-0.10739652476405484,280.78125,67.1484375,400.3125,439.21875,95
1,1650628940088490962,16.825943933631798,-0.032464840243731731,3.2325797010572397,3.2308763363630022,-0.10492674976810674,278.59375,64.8046875,401.5625,451.875,96
1,1650628940161506891,16.633106763005323,-0.032464840243731731,3.2325797010572397,3.2308763363630022,-0.10492674976810674,278.59375,64.8046875,401.5625,451.875,97
1,1650628940235686063,17.17920950235511,-0.032464840243731731,3.2325797010572397,3.2308763363630022,-0.10492674976810674,278.59375,64.8046875,401.5625,451.875,98
1,1650628940305569887,16.49158180316911,-0.032464840243731731,3.2325797010572397,3.2308763363630022,-0.10492674976810674,278.59375,64.8046875,401.5625,451.875,99
1,1650628940380716085,16.225108024154085,-0.03233860613222559,3.2329585997567953,3.231268256549356,-0.10453115304971906,279.0625,66.5625,400.9375,444.84375,100
1,1650628940454232931,17.209589732437767,-0.03233860613222559,3.2329585997567953,3.231268256549356,-0.10453115304971906,279.0625,66.5625,400.9375,444.84375,101
1,1650628940525471925,17.19808759974086,-0.03233860613222559,3.2329585997567953,3.231268256549356,-0.10453115304971906,279.0625,66.5625,400.9375,444.84375,102
1,1650628940595958948,14.984848322454564,-0.03233860613222559,3.2329585997567953,3.231268256549356,-0.10453115304971906,279.0625,66.5625,400.9375,444.84375,103
1,1650628940677073955,16.792329096186567,-0.032717305357695028,3.1997511959602116,3.1980388065675482,-0.10466856135830266,279.53125,65.9765625,400.9375,448.59375,104
1,1650628940748794078,16.213254167053222,-0.032717305357695028,3.1997511959602116,3.1980388065675482,-0.10466856135830266,279.53125,65.9765625,400.9375,448.59375,105
1,1650628940822428941,16.912175157758917,-0.032717305357695028,3.1997511959602116,3.1980388065675482,-0.10466856135830266,279.53125,65.9765625,400.9375,448.59375,106
1,1650628940894529104,17.24823068350516,-0.032717305357695028,3.1997511959602116,3.1980388065675482,-0.10466856135830266,279.53125,65.9765625,400.9375,448.59375,107
1,1650628940965498924,15.215828538675296,-0.032717305357695028,3.1997511959602116,3.1980388065675482,-0.10466856135830266,279.53125,65.9765625,400.9375,448.59375,108
1,1650628941042710065,16.776544938202473,-0.03334844981935469,3.1838483588995312,3.1820781136747081,-0.10615672818832997,279.375,65.859375,401.875,447.421875,109
1,1650628941114028930,16.503781350583534,-0.03334844981935469,3.1838483588995312,3.1820781136747081,-0.10615672818832997,279.375,65.859375,401.875,447.421875,110
1,1650628941187930107,17.030562649981118,-0.03334844981935469,3.1838483588995312,3.1820781136747081,-0.10615672818832997,279.375,65.859375,401.875,447.421875,111
1,1650628941260230064,15.695130895538027,-0.03334844981935469,3.1838483588995312,3.1820781136747081,-0.10615672818832997,279.375,65.859375,401.875,447.421875,112
1,1650628941338498115,17.32267230555739,-0.031328696461002038,3.2009965369361271,3.1994257968149644,-0.10026664526156635,280.9375,66.796875,397.8125,411.328125,113
1,1650628941407644033,17.361104672340144,-0.031328696461002038,3.2009965369361271,3.1994257968149644,-0.10026664526156635,280.9375,66.796875,397.8125,411.328125,114
1,1650628941476660013,17.414011575285024,-0.031328696461002038,3.2009965369361271,3.1994257968149644,-0.10026664526156635,280.9375,66.796875,397.8125,411.328125,115
1,1650628941545663118,15.799302379894076,-0.031328696461002038,3.2009965369361271,3.1994257968149644,-0.10026664526156635,280.9375,66.796875,397.8125,411.328125,116
